kernel_name,event_type,event_name,dur(us)
matmul_768x512x768,main,jit_validation_matrix_multiply(10129119398704588282),3.415
matmul_768x512x768,sub,copy-start,0.0125
matmul_768x512x768,sub,copy-done,1.51125
matmul_768x512x768,sub,fusion,3.373828
matmul_768x512x768,sub,copy-start,0.0125
matmul_768x512x768,sub,copy-done,0.002578
matmul_768x512x768,sub,fusion,3.332578
matmul_768x512x768,sub,copy-start,0.0125
matmul_768x512x768,sub,copy-done,0.002578
matmul_768x512x768,sub,fusion,3.32875
matmul_768x512x768,sub,copy-start,0.0125
matmul_768x512x768,sub,copy-done,0.003672
matmul_768x512x768,sub,fusion,3.285078
matmul_768x512x768,sub,copy-start,0.012344
matmul_768x512x768,sub,copy-done,0.002578
matmul_768x512x768,sub,fusion,3.288906
matmul_768x512x768,sub,copy-start,0.0125
matmul_768x512x768,sub,copy-done,0.0025
matmul_768x512x768,sub,fusion,3.308672
matmul_768x512x768,sub,copy-start,0.011328
matmul_768x512x768,sub,copy-done,0.002578
matmul_768x512x768,sub,fusion,3.292422
matmul_768x512x768,sub,copy-start,0.011328
matmul_768x512x768,sub,copy-done,0.002578
matmul_768x512x768,sub,fusion,3.288828
matmul_768x512x768,sub,copy-start,0.0125
matmul_768x512x768,sub,copy-done,0.0025
matmul_768x512x768,sub,fusion,3.190078
matmul_768x512x768,sub,copy-start,0.0125
matmul_768x512x768,sub,copy-done,0.0025
matmul_768x512x768,sub,fusion,3.287422
matmul_768x512x768,sub,copy-start,0.0125
matmul_768x512x768,sub,copy-done,0.003672
matmul_768x512x768,sub,fusion,3.297344
matmul_768x512x768,sub,copy-start,0.012344
matmul_768x512x768,sub,copy-done,0.003672
matmul_768x512x768,sub,fusion,3.33875
matmul_768x512x768,sub,copy-start,0.011328
matmul_768x512x768,sub,copy-done,0.002656
matmul_768x512x768,sub,fusion,3.298906
matmul_768x512x768,sub,copy-start,0.011328
matmul_768x512x768,sub,copy-done,0.002578
matmul_768x512x768,sub,fusion,3.296406
matmul_768x512x768,sub,copy-start,0.012422
matmul_768x512x768,sub,copy-done,0.002578
matmul_768x512x768,sub,fusion,3.393828
matmul_768x512x896,main,jit_validation_matrix_multiply(6431498182886041074),5.053672
matmul_768x512x896,main,jit_validation_matrix_multiply(6431498182886041074),3.74625
matmul_768x512x896,main,jit_validation_matrix_multiply(6431498182886041074),3.630078
matmul_768x512x896,main,jit_validation_matrix_multiply(6431498182886041074),3.698594
matmul_768x512x896,main,jit_validation_matrix_multiply(6431498182886041074),3.651172
matmul_768x512x896,main,jit_validation_matrix_multiply(6431498182886041074),3.618906
matmul_768x512x896,main,jit_validation_matrix_multiply(6431498182886041074),3.5
matmul_768x512x896,main,jit_validation_matrix_multiply(6431498182886041074),3.631328
matmul_768x512x896,main,jit_validation_matrix_multiply(6431498182886041074),3.626172
matmul_768x512x896,main,jit_validation_matrix_multiply(6431498182886041074),3.79125
matmul_768x512x896,main,jit_validation_matrix_multiply(6431498182886041074),3.54875
matmul_768x512x896,main,jit_validation_matrix_multiply(6431498182886041074),3.662422
matmul_768x512x896,main,jit_validation_matrix_multiply(6431498182886041074),3.62375
matmul_768x512x896,main,jit_validation_matrix_multiply(6431498182886041074),3.757344
matmul_768x512x896,main,jit_validation_matrix_multiply(6431498182886041074),3.48
matmul_768x512x896,sub,copy-start,0.0125
matmul_768x512x896,sub,copy-done,1.58
matmul_768x512x896,sub,fusion,3.456094
matmul_768x512x896,sub,copy-start,0.012422
matmul_768x512x896,sub,copy-done,0.002578
matmul_768x512x896,sub,fusion,3.725156
matmul_768x512x896,sub,copy-start,0.011406
matmul_768x512x896,sub,copy-done,0.002656
matmul_768x512x896,sub,fusion,3.61
matmul_768x512x896,sub,copy-start,0.0125
matmul_768x512x896,sub,copy-done,0.0025
matmul_768x512x896,sub,fusion,3.6775
matmul_768x512x896,sub,copy-start,0.011328
matmul_768x512x896,sub,copy-done,0.003672
matmul_768x512x896,sub,fusion,3.631094
matmul_768x512x896,sub,copy-start,0.0125
matmul_768x512x896,sub,copy-done,0.0025
matmul_768x512x896,sub,fusion,3.598828
matmul_768x512x896,sub,copy-start,0.011406
matmul_768x512x896,sub,copy-done,0.0025
matmul_768x512x896,sub,fusion,3.478828
matmul_768x512x896,sub,copy-start,0.0125
matmul_768x512x896,sub,copy-done,0.003672
matmul_768x512x896,sub,fusion,3.61125
matmul_768x512x896,sub,copy-start,0.0125
matmul_768x512x896,sub,copy-done,0.002578
matmul_768x512x896,sub,fusion,3.605
matmul_768x512x896,sub,copy-start,0.011328
matmul_768x512x896,sub,copy-done,0.002578
matmul_768x512x896,sub,fusion,3.771172
matmul_768x512x896,sub,copy-start,0.0125
matmul_768x512x896,sub,copy-done,0.0025
matmul_768x512x896,sub,fusion,3.528672
matmul_768x512x896,sub,copy-start,0.011328
matmul_768x512x896,sub,copy-done,0.003672
matmul_768x512x896,sub,fusion,3.642344
matmul_768x512x896,sub,copy-start,0.011328
matmul_768x512x896,sub,copy-done,0.0025
matmul_768x512x896,sub,fusion,3.602656
matmul_768x512x896,sub,copy-start,0.011328
matmul_768x512x896,sub,copy-done,0.002578
matmul_768x512x896,sub,fusion,3.73625
matmul_768x512x896,sub,copy-start,0.0125
matmul_768x512x896,sub,copy-done,0.003672
matmul_768x512x896,sub,fusion,3.459922
matmul_768x512x1024,main,jit_validation_matrix_multiply(2306824710238381532),5.51875
matmul_768x512x1024,main,jit_validation_matrix_multiply(2306824710238381532),3.74375
matmul_768x512x1024,main,jit_validation_matrix_multiply(2306824710238381532),3.728672
matmul_768x512x1024,main,jit_validation_matrix_multiply(2306824710238381532),3.758828
matmul_768x512x1024,main,jit_validation_matrix_multiply(2306824710238381532),3.727422
matmul_768x512x1024,main,jit_validation_matrix_multiply(2306824710238381532),3.591328
matmul_768x512x1024,main,jit_validation_matrix_multiply(2306824710238381532),3.727656
matmul_768x512x1024,main,jit_validation_matrix_multiply(2306824710238381532),3.755
matmul_768x512x1024,main,jit_validation_matrix_multiply(2306824710238381532),3.752344
matmul_768x512x1024,main,jit_validation_matrix_multiply(2306824710238381532),3.737422
matmul_768x512x1024,main,jit_validation_matrix_multiply(2306824710238381532),3.886172
matmul_768x512x1024,main,jit_validation_matrix_multiply(2306824710238381532),3.840156
matmul_768x512x1024,main,jit_validation_matrix_multiply(2306824710238381532),3.765
matmul_768x512x1024,main,jit_validation_matrix_multiply(2306824710238381532),3.741172
matmul_768x512x1024,main,jit_validation_matrix_multiply(2306824710238381532),3.836328
matmul_768x512x1024,sub,copy-start,0.011328
matmul_768x512x1024,sub,copy-done,1.681484
matmul_768x512x1024,sub,fusion,3.818906
matmul_768x512x1024,sub,copy-start,0.011328
matmul_768x512x1024,sub,copy-done,0.002578
matmul_768x512x1024,sub,fusion,3.722578
matmul_768x512x1024,sub,copy-start,0.0125
matmul_768x512x1024,sub,copy-done,0.002578
matmul_768x512x1024,sub,fusion,3.707656
matmul_768x512x1024,sub,copy-start,0.011328
matmul_768x512x1024,sub,copy-done,0.002656
matmul_768x512x1024,sub,fusion,3.73875
matmul_768x512x1024,sub,copy-start,0.0125
matmul_768x512x1024,sub,copy-done,0.003672
matmul_768x512x1024,sub,fusion,3.70625
matmul_768x512x1024,sub,copy-start,0.0125
matmul_768x512x1024,sub,copy-done,0.0025
matmul_768x512x1024,sub,fusion,3.57125
matmul_768x512x1024,sub,copy-start,0.0125
matmul_768x512x1024,sub,copy-done,0.0025
matmul_768x512x1024,sub,fusion,3.707578
matmul_768x512x1024,sub,copy-start,0.012344
matmul_768x512x1024,sub,copy-done,0.0025
matmul_768x512x1024,sub,fusion,3.73375
matmul_768x512x1024,sub,copy-start,0.011406
matmul_768x512x1024,sub,copy-done,0.002656
matmul_768x512x1024,sub,fusion,3.730156
matmul_768x512x1024,sub,copy-start,0.012344
matmul_768x512x1024,sub,copy-done,0.0025
matmul_768x512x1024,sub,fusion,3.716328
matmul_768x512x1024,sub,copy-start,0.0125
matmul_768x512x1024,sub,copy-done,0.0025
matmul_768x512x1024,sub,fusion,3.865078
matmul_768x512x1024,sub,copy-start,0.011328
matmul_768x512x1024,sub,copy-done,0.002578
matmul_768x512x1024,sub,fusion,3.820078
matmul_768x512x1024,sub,copy-start,0.011328
matmul_768x512x1024,sub,copy-done,0.002578
matmul_768x512x1024,sub,fusion,3.743828
matmul_768x512x1024,sub,copy-start,0.012344
matmul_768x512x1024,sub,copy-done,0.0025
matmul_768x512x1024,sub,fusion,3.720078
matmul_768x512x1024,sub,copy-start,0.011328
matmul_768x512x1024,sub,copy-done,0.0025
matmul_768x512x1024,sub,fusion,3.81625
matmul_768x640x128,main,jit_validation_matrix_multiply(10318258022168955254),3.1275
matmul_768x640x128,main,jit_validation_matrix_multiply(10318258022168955254),2.30625
matmul_768x640x128,main,jit_validation_matrix_multiply(10318258022168955254),2.302578
matmul_768x640x128,main,jit_validation_matrix_multiply(10318258022168955254),2.3425
matmul_768x640x128,main,jit_validation_matrix_multiply(10318258022168955254),2.485
matmul_768x640x128,main,jit_validation_matrix_multiply(10318258022168955254),2.302656
matmul_768x640x128,main,jit_validation_matrix_multiply(10318258022168955254),2.353828
matmul_768x640x128,main,jit_validation_matrix_multiply(10318258022168955254),2.297578
matmul_768x640x128,main,jit_validation_matrix_multiply(10318258022168955254),2.449922
matmul_768x640x128,main,jit_validation_matrix_multiply(10318258022168955254),2.35125
matmul_768x640x128,main,jit_validation_matrix_multiply(10318258022168955254),2.334922
matmul_768x640x128,main,jit_validation_matrix_multiply(10318258022168955254),2.3025
matmul_768x640x128,main,jit_validation_matrix_multiply(10318258022168955254),2.298594
matmul_768x640x128,main,jit_validation_matrix_multiply(10318258022168955254),2.303672
matmul_768x640x128,main,jit_validation_matrix_multiply(10318258022168955254),2.298828
matmul_768x640x128,sub,copy-start,0.011328
matmul_768x640x128,sub,copy-done,0.741328
matmul_768x640x128,sub,fusion,2.367578
matmul_768x640x128,sub,copy-start,0.011328
matmul_768x640x128,sub,copy-done,0.0025
matmul_768x640x128,sub,fusion,2.285156
matmul_768x640x128,sub,copy-start,0.0125
matmul_768x640x128,sub,copy-done,0.003672
matmul_768x640x128,sub,fusion,2.2825
matmul_768x640x128,sub,copy-start,0.0125
matmul_768x640x128,sub,copy-done,0.0025
matmul_768x640x128,sub,fusion,2.322422
matmul_768x640x128,sub,copy-start,0.0125
matmul_768x640x128,sub,copy-done,0.0025
matmul_768x640x128,sub,fusion,2.464844
matmul_768x640x128,sub,copy-start,0.012344
matmul_768x640x128,sub,copy-done,0.0025
matmul_768x640x128,sub,fusion,2.282578
matmul_768x640x128,sub,copy-start,0.011328
matmul_768x640x128,sub,copy-done,0.003672
matmul_768x640x128,sub,fusion,2.33375
matmul_768x640x128,sub,copy-start,0.011328
matmul_768x640x128,sub,copy-done,0.002578
matmul_768x640x128,sub,fusion,2.2775
matmul_768x640x128,sub,copy-start,0.011328
matmul_768x640x128,sub,copy-done,0.002578
matmul_768x640x128,sub,fusion,2.429844
matmul_768x640x128,sub,copy-start,0.0125
matmul_768x640x128,sub,copy-done,0.0025
matmul_768x640x128,sub,fusion,2.331172
matmul_768x640x128,sub,copy-start,0.012344
matmul_768x640x128,sub,copy-done,0.003672
matmul_768x640x128,sub,fusion,2.31375
matmul_768x640x128,sub,copy-start,0.0125
matmul_768x640x128,sub,copy-done,0.0025
matmul_768x640x128,sub,fusion,2.281406
matmul_768x640x128,sub,copy-start,0.011328
matmul_768x640x128,sub,copy-done,0.002578
matmul_768x640x128,sub,fusion,2.2775
matmul_768x640x128,sub,copy-start,0.011328
matmul_768x640x128,sub,copy-done,0.003594
matmul_768x640x128,sub,fusion,2.282422
matmul_768x640x128,sub,copy-start,0.011328
matmul_768x640x128,sub,copy-done,0.002578
matmul_768x640x128,sub,fusion,2.27875
matmul_768x640x256,main,jit_validation_matrix_multiply(4392565504490279423),3.59125
matmul_768x640x256,main,jit_validation_matrix_multiply(4392565504490279423),2.682422
matmul_768x640x256,main,jit_validation_matrix_multiply(4392565504490279423),2.73625
matmul_768x640x256,main,jit_validation_matrix_multiply(4392565504490279423),2.681328
matmul_768x640x256,main,jit_validation_matrix_multiply(4392565504490279423),2.701328
matmul_768x640x256,main,jit_validation_matrix_multiply(4392565504490279423),2.5725
matmul_768x640x256,main,jit_validation_matrix_multiply(4392565504490279423),2.596172
matmul_768x640x256,main,jit_validation_matrix_multiply(4392565504490279423),2.677578
matmul_768x640x256,main,jit_validation_matrix_multiply(4392565504490279423),2.675078
matmul_768x640x256,main,jit_validation_matrix_multiply(4392565504490279423),2.57125
matmul_768x640x256,main,jit_validation_matrix_multiply(4392565504490279423),2.792422
matmul_768x640x256,main,jit_validation_matrix_multiply(4392565504490279423),2.735156
matmul_768x640x256,main,jit_validation_matrix_multiply(4392565504490279423),2.690078
matmul_768x640x256,main,jit_validation_matrix_multiply(4392565504490279423),2.663828
matmul_768x640x256,main,jit_validation_matrix_multiply(4392565504490279423),2.695078
matmul_768x640x256,sub,copy-start,0.012422
matmul_768x640x256,sub,copy-done,0.9275
matmul_768x640x256,sub,fusion,2.646094
matmul_768x640x256,sub,copy-start,0.011406
matmul_768x640x256,sub,copy-done,0.0025
matmul_768x640x256,sub,fusion,2.660078
matmul_768x640x256,sub,copy-start,0.011328
matmul_768x640x256,sub,copy-done,0.0025
matmul_768x640x256,sub,fusion,2.715
matmul_768x640x256,sub,copy-start,0.012422
matmul_768x640x256,sub,copy-done,0.002656
matmul_768x640x256,sub,fusion,2.66125
matmul_768x640x256,sub,copy-start,0.0125
matmul_768x640x256,sub,copy-done,0.0025
matmul_768x640x256,sub,fusion,2.68125
matmul_768x640x256,sub,copy-start,0.011328
matmul_768x640x256,sub,copy-done,0.0025
matmul_768x640x256,sub,fusion,2.551328
matmul_768x640x256,sub,copy-start,0.0125
matmul_768x640x256,sub,copy-done,0.003594
matmul_768x640x256,sub,fusion,2.575078
matmul_768x640x256,sub,copy-start,0.011328
matmul_768x640x256,sub,copy-done,0.0025
matmul_768x640x256,sub,fusion,2.6575
matmul_768x640x256,sub,copy-start,0.012422
matmul_768x640x256,sub,copy-done,0.002578
matmul_768x640x256,sub,fusion,2.655
matmul_768x640x256,sub,copy-start,0.0125
matmul_768x640x256,sub,copy-done,0.003672
matmul_768x640x256,sub,fusion,2.551172
matmul_768x640x256,sub,copy-start,0.012422
matmul_768x640x256,sub,copy-done,0.0025
matmul_768x640x256,sub,fusion,2.771328
matmul_768x640x256,sub,copy-start,0.011406
matmul_768x640x256,sub,copy-done,0.002656
matmul_768x640x256,sub,fusion,2.715078
matmul_768x640x256,sub,copy-start,0.011328
matmul_768x640x256,sub,copy-done,0.003594
matmul_768x640x256,sub,fusion,2.669922
matmul_768x640x256,sub,copy-start,0.012422
matmul_768x640x256,sub,copy-done,0.002578
matmul_768x640x256,sub,fusion,2.64375
matmul_768x640x256,sub,copy-start,0.011328
matmul_768x640x256,sub,copy-done,0.002578
matmul_768x640x256,sub,fusion,2.675
matmul_768x640x384,main,jit_validation_matrix_multiply(4356602293432132397),4.16
matmul_768x640x384,main,jit_validation_matrix_multiply(4356602293432132397),3.209922
matmul_768x640x384,main,jit_validation_matrix_multiply(4356602293432132397),3.012344
matmul_768x640x384,main,jit_validation_matrix_multiply(4356602293432132397),2.991172
matmul_768x640x384,main,jit_validation_matrix_multiply(4356602293432132397),3.08125
matmul_768x640x384,main,jit_validation_matrix_multiply(4356602293432132397),3.094922
matmul_768x640x384,main,jit_validation_matrix_multiply(4356602293432132397),3.0225
matmul_768x640x384,main,jit_validation_matrix_multiply(4356602293432132397),3.032578
matmul_768x640x384,main,jit_validation_matrix_multiply(4356602293432132397),2.996094
matmul_768x640x384,main,jit_validation_matrix_multiply(4356602293432132397),3.00125
matmul_768x640x384,main,jit_validation_matrix_multiply(4356602293432132397),3.041328
matmul_768x640x384,main,jit_validation_matrix_multiply(4356602293432132397),2.987344
matmul_768x640x384,main,jit_validation_matrix_multiply(4356602293432132397),3.01125
matmul_768x640x384,main,jit_validation_matrix_multiply(4356602293432132397),3.003594
matmul_768x640x384,main,jit_validation_matrix_multiply(4356602293432132397),3.002578
matmul_768x640x384,sub,copy-start,0.011328
matmul_768x640x384,sub,copy-done,1.09375
matmul_768x640x384,sub,fusion,3.048828
matmul_768x640x384,sub,copy-start,0.011328
matmul_768x640x384,sub,copy-done,0.002578
matmul_768x640x384,sub,fusion,3.189844
matmul_768x640x384,sub,copy-start,0.011328
matmul_768x640x384,sub,copy-done,0.003672
matmul_768x640x384,sub,fusion,2.99125
matmul_768x640x384,sub,copy-start,0.012422
matmul_768x640x384,sub,copy-done,0.002578
matmul_768x640x384,sub,fusion,2.969844
matmul_768x640x384,sub,copy-start,0.011328
matmul_768x640x384,sub,copy-done,0.002656
matmul_768x640x384,sub,fusion,3.060078
matmul_768x640x384,sub,copy-start,0.011328
matmul_768x640x384,sub,copy-done,0.002578
matmul_768x640x384,sub,fusion,3.074844
matmul_768x640x384,sub,copy-start,0.0125
matmul_768x640x384,sub,copy-done,0.0025
matmul_768x640x384,sub,fusion,3.001406
matmul_768x640x384,sub,copy-start,0.012344
matmul_768x640x384,sub,copy-done,0.0025
matmul_768x640x384,sub,fusion,3.011328
matmul_768x640x384,sub,copy-start,0.011328
matmul_768x640x384,sub,copy-done,0.002578
matmul_768x640x384,sub,fusion,2.975
matmul_768x640x384,sub,copy-start,0.012422
matmul_768x640x384,sub,copy-done,0.003672
matmul_768x640x384,sub,fusion,2.979922
matmul_768x640x384,sub,copy-start,0.011328
matmul_768x640x384,sub,copy-done,0.002656
matmul_768x640x384,sub,fusion,3.02125
matmul_768x640x384,sub,copy-start,0.0125
matmul_768x640x384,sub,copy-done,0.0025
matmul_768x640x384,sub,fusion,2.96625
matmul_768x640x384,sub,copy-start,0.011406
matmul_768x640x384,sub,copy-done,0.003516
matmul_768x640x384,sub,fusion,2.991172
matmul_768x640x384,sub,copy-start,0.0125
matmul_768x640x384,sub,copy-done,0.002578
matmul_768x640x384,sub,fusion,2.981406
matmul_768x640x384,sub,copy-start,0.0125
matmul_768x640x384,sub,copy-done,0.002578
matmul_768x640x384,sub,fusion,2.9825
matmul_768x640x512,main,jit_validation_matrix_multiply(4412645256943738020),4.532422
matmul_768x640x512,main,jit_validation_matrix_multiply(4412645256943738020),3.343594
matmul_768x640x512,main,jit_validation_matrix_multiply(4412645256943738020),3.24875
matmul_768x640x512,main,jit_validation_matrix_multiply(4412645256943738020),3.3425
matmul_768x640x512,main,jit_validation_matrix_multiply(4412645256943738020),3.451406
matmul_768x640x512,main,jit_validation_matrix_multiply(4412645256943738020),3.595
matmul_768x640x512,main,jit_validation_matrix_multiply(4412645256943738020),3.44125
matmul_768x640x512,main,jit_validation_matrix_multiply(4412645256943738020),3.343594
matmul_768x640x512,main,jit_validation_matrix_multiply(4412645256943738020),3.256172
matmul_768x640x512,main,jit_validation_matrix_multiply(4412645256943738020),3.33625
matmul_768x640x512,main,jit_validation_matrix_multiply(4412645256943738020),3.3625
matmul_768x640x512,main,jit_validation_matrix_multiply(4412645256943738020),3.342656
matmul_768x640x512,main,jit_validation_matrix_multiply(4412645256943738020),3.34
matmul_768x640x512,main,jit_validation_matrix_multiply(4412645256943738020),3.26
matmul_768x640x512,main,jit_validation_matrix_multiply(4412645256943738020),3.237422
matmul_768x640x512,sub,copy-start,0.012422
matmul_768x640x512,sub,copy-done,1.162344
matmul_768x640x512,sub,fusion,3.352422
matmul_768x640x512,sub,copy-start,0.011406
matmul_768x640x512,sub,copy-done,0.002656
matmul_768x640x512,sub,fusion,3.321406
matmul_768x640x512,sub,copy-start,0.0125
matmul_768x640x512,sub,copy-done,0.0025
matmul_768x640x512,sub,fusion,3.227656
matmul_768x640x512,sub,copy-start,0.012344
matmul_768x640x512,sub,copy-done,0.0025
matmul_768x640x512,sub,fusion,3.322422
matmul_768x640x512,sub,copy-start,0.011406
matmul_768x640x512,sub,copy-done,0.0025
matmul_768x640x512,sub,fusion,3.430156
matmul_768x640x512,sub,copy-start,0.011328
matmul_768x640x512,sub,copy-done,0.003594
matmul_768x640x512,sub,fusion,3.574922
matmul_768x640x512,sub,copy-start,0.012422
matmul_768x640x512,sub,copy-done,0.002578
matmul_768x640x512,sub,fusion,3.420156
matmul_768x640x512,sub,copy-start,0.0125
matmul_768x640x512,sub,copy-done,0.0025
matmul_768x640x512,sub,fusion,3.3225
matmul_768x640x512,sub,copy-start,0.012344
matmul_768x640x512,sub,copy-done,0.0025
matmul_768x640x512,sub,fusion,3.235078
matmul_768x640x512,sub,copy-start,0.011328
matmul_768x640x512,sub,copy-done,0.002656
matmul_768x640x512,sub,fusion,3.315156
matmul_768x640x512,sub,copy-start,0.0125
matmul_768x640x512,sub,copy-done,0.003672
matmul_768x640x512,sub,fusion,3.342422
matmul_768x640x512,sub,copy-start,0.011328
matmul_768x640x512,sub,copy-done,0.0025
matmul_768x640x512,sub,fusion,3.322578
matmul_768x640x512,sub,copy-start,0.012422
matmul_768x640x512,sub,copy-done,0.0025
matmul_768x640x512,sub,fusion,3.31875
matmul_768x640x512,sub,copy-start,0.011328
matmul_768x640x512,sub,copy-done,0.002578
matmul_768x640x512,sub,fusion,3.23875
matmul_768x640x512,sub,copy-start,0.0125
matmul_768x640x512,sub,copy-done,0.0025
matmul_768x640x512,sub,fusion,3.217344
matmul_768x640x640,main,jit_validation_matrix_multiply(8098465127495395677),4.974922
matmul_768x640x640,main,jit_validation_matrix_multiply(8098465127495395677),3.776172
matmul_768x640x640,main,jit_validation_matrix_multiply(8098465127495395677),3.81
matmul_768x640x640,main,jit_validation_matrix_multiply(8098465127495395677),3.813828
matmul_768x640x640,main,jit_validation_matrix_multiply(8098465127495395677),3.82875
matmul_768x640x640,main,jit_validation_matrix_multiply(8098465127495395677),3.825078
matmul_768x640x640,main,jit_validation_matrix_multiply(8098465127495395677),3.751094
matmul_768x640x640,main,jit_validation_matrix_multiply(8098465127495395677),3.808828
matmul_768x640x640,main,jit_validation_matrix_multiply(8098465127495395677),3.8475
matmul_768x640x640,main,jit_validation_matrix_multiply(8098465127495395677),3.79375
matmul_768x640x640,main,jit_validation_matrix_multiply(8098465127495395677),3.785
matmul_768x640x640,main,jit_validation_matrix_multiply(8098465127495395677),3.797422
matmul_768x640x640,main,jit_validation_matrix_multiply(8098465127495395677),3.802578
matmul_768x640x640,main,jit_validation_matrix_multiply(8098465127495395677),3.6325
matmul_768x640x640,main,jit_validation_matrix_multiply(8098465127495395677),3.792422
matmul_768x640x640,sub,copy-start,0.011328
matmul_768x640x640,sub,copy-done,1.334844
matmul_768x640x640,sub,fusion,3.622578
matmul_768x640x640,sub,copy-start,0.0125
matmul_768x640x640,sub,copy-done,0.0025
matmul_768x640x640,sub,fusion,3.753906
matmul_768x640x640,sub,copy-start,0.012344
matmul_768x640x640,sub,copy-done,0.003672
matmul_768x640x640,sub,fusion,3.789922
matmul_768x640x640,sub,copy-start,0.0125
matmul_768x640x640,sub,copy-done,0.0025
matmul_768x640x640,sub,fusion,3.79375
matmul_768x640x640,sub,copy-start,0.012344
matmul_768x640x640,sub,copy-done,0.0025
matmul_768x640x640,sub,fusion,3.8075
matmul_768x640x640,sub,copy-start,0.0125
matmul_768x640x640,sub,copy-done,0.003672
matmul_768x640x640,sub,fusion,3.804922
matmul_768x640x640,sub,copy-start,0.0125
matmul_768x640x640,sub,copy-done,0.0025
matmul_768x640x640,sub,fusion,3.729844
matmul_768x640x640,sub,copy-start,0.011328
matmul_768x640x640,sub,copy-done,0.002578
matmul_768x640x640,sub,fusion,3.789844
matmul_768x640x640,sub,copy-start,0.011328
matmul_768x640x640,sub,copy-done,0.002656
matmul_768x640x640,sub,fusion,3.82625
matmul_768x640x640,sub,copy-start,0.012422
matmul_768x640x640,sub,copy-done,0.002578
matmul_768x640x640,sub,fusion,3.7725
matmul_768x640x640,sub,copy-start,0.011328
matmul_768x640x640,sub,copy-done,0.002578
matmul_768x640x640,sub,fusion,3.763906
matmul_768x640x640,sub,copy-start,0.011406
matmul_768x640x640,sub,copy-done,0.0025
matmul_768x640x640,sub,fusion,3.775156
matmul_768x640x640,sub,copy-start,0.0125
matmul_768x640x640,sub,copy-done,0.0025
matmul_768x640x640,sub,fusion,3.7825
matmul_768x640x640,sub,copy-start,0.012422
matmul_768x640x640,sub,copy-done,0.002578
matmul_768x640x640,sub,fusion,3.611406
matmul_768x640x640,sub,copy-start,0.012422
matmul_768x640x640,sub,copy-done,0.002578
matmul_768x640x640,sub,fusion,3.772344
matmul_768x640x768,main,jit_validation_matrix_multiply(17097997552480819355),5.517656
matmul_768x640x768,main,jit_validation_matrix_multiply(17097997552480819355),3.814922
matmul_768x640x768,main,jit_validation_matrix_multiply(17097997552480819355),3.953672
matmul_768x640x768,main,jit_validation_matrix_multiply(17097997552480819355),4.098828
matmul_768x640x768,main,jit_validation_matrix_multiply(17097997552480819355),3.95625
matmul_768x640x768,main,jit_validation_matrix_multiply(17097997552480819355),4.171172
matmul_768x640x768,main,jit_validation_matrix_multiply(17097997552480819355),3.961172
matmul_768x640x768,main,jit_validation_matrix_multiply(17097997552480819355),3.945
matmul_768x640x768,main,jit_validation_matrix_multiply(17097997552480819355),3.98375
matmul_768x640x768,main,jit_validation_matrix_multiply(17097997552480819355),4.044844
matmul_768x640x768,main,jit_validation_matrix_multiply(17097997552480819355),3.953594
matmul_768x640x768,main,jit_validation_matrix_multiply(17097997552480819355),3.974922
matmul_768x640x768,main,jit_validation_matrix_multiply(17097997552480819355),4.1625
matmul_768x640x768,main,jit_validation_matrix_multiply(17097997552480819355),4.126406
matmul_768x640x768,main,jit_validation_matrix_multiply(17097997552480819355),4.03125
matmul_768x640x768,sub,copy-start,0.011328
matmul_768x640x768,sub,copy-done,1.5425
matmul_768x640x768,sub,fusion,3.95875
matmul_768x640x768,sub,copy-start,0.0125
matmul_768x640x768,sub,copy-done,0.003672
matmul_768x640x768,sub,fusion,3.79375
matmul_768x640x768,sub,copy-start,0.011406
matmul_768x640x768,sub,copy-done,0.002656
matmul_768x640x768,sub,fusion,3.9325
matmul_768x640x768,sub,copy-start,0.011328
matmul_768x640x768,sub,copy-done,0.0025
matmul_768x640x768,sub,fusion,4.07875
matmul_768x640x768,sub,copy-start,0.012422
matmul_768x640x768,sub,copy-done,0.002578
matmul_768x640x768,sub,fusion,3.935
matmul_768x640x768,sub,copy-start,0.0125
matmul_768x640x768,sub,copy-done,0.002578
matmul_768x640x768,sub,fusion,4.149922
matmul_768x640x768,sub,copy-start,0.0125
matmul_768x640x768,sub,copy-done,0.002578
matmul_768x640x768,sub,fusion,3.94
matmul_768x640x768,sub,copy-start,0.0125
matmul_768x640x768,sub,copy-done,0.003672
matmul_768x640x768,sub,fusion,3.924922
matmul_768x640x768,sub,copy-start,0.012422
matmul_768x640x768,sub,copy-done,0.002578
matmul_768x640x768,sub,fusion,3.962656
matmul_768x640x768,sub,copy-start,0.011328
matmul_768x640x768,sub,copy-done,0.002578
matmul_768x640x768,sub,fusion,4.023672
matmul_768x640x768,sub,copy-start,0.0125
matmul_768x640x768,sub,copy-done,0.0025
matmul_768x640x768,sub,fusion,3.932344
matmul_768x640x768,sub,copy-start,0.012344
matmul_768x640x768,sub,copy-done,0.0025
matmul_768x640x768,sub,fusion,3.9525
matmul_768x640x768,sub,copy-start,0.011328
matmul_768x640x768,sub,copy-done,0.003594
matmul_768x640x768,sub,fusion,4.141328
matmul_768x640x768,sub,copy-start,0.011328
matmul_768x640x768,sub,copy-done,0.0025
matmul_768x640x768,sub,fusion,4.106328
matmul_768x640x768,sub,copy-start,0.012422
matmul_768x640x768,sub,copy-done,0.003672
matmul_768x640x768,sub,fusion,4.010078
matmul_768x640x896,main,jit_validation_matrix_multiply(11665403045342616293),5.928672
